	An10Ant1	At4Post1	Ao20Stomach	Zv6Mid2	Zv6Mid1	Ax16Ant2	Ax16Ant1	3AbPost2	Nu1Mid1	Nl17Ant1	13M1	Ao20Post1	12M2	Al12Post3	Al12Post2	9P2	9P1	Al11Esophagus	At14Esophagus	2S	Nu15Mid2	Nu15Mid1	An9Ant2	Zf5Ant1	Zf5Stomach	3AbPost3	10P2	10P1	2P1	At4Mid2	Al12Ant2	7P1	7P2	13S	Zv6Post1	Zv6Post2	Zv6Post3	Nl17Stomach	3M2	3M1	Nl18Mid2	Ax16Stomach	Nl19Stomach	At14Post1	Ct13Stomach	Zf5Post1	Zf5Post3	Zf5Post2	Nl19Post2	Zf5Esophagus	Nl19Esoph	Nu1Ant1	Nl17Esoph	9M1	Al12Stomach	9M2	Nl17Post1	Nl17Post2	7M1	Zv6Stomach	Nl18Esoph	An10Stomach	12A2	Nl8Ant1	Nl8Ant2	12A1	8P2	8P1	U.Food.	6P2	At14Ant1	Nl8Mid2	Nl8Mid1	8A	11S	8S	Nl18Post1	Nl18Post2	1P	1S	Ax16Post1	Ax16Post3	Ax16Post2	1A	10M1	10M2	Ax16Esophagus	Nu1Ant12	9A	Nl19Ant1	3AbStomach	9S	Nl18Stomach	Nl19Mid2	Nl19Mid1	At4Ant1	Zf5Ant2	Zf5Mid2	Nl17Mid1	Nl17Mid2	Nu15Post1	Nu15Post2	Al12Esophagus	6A	Ax16Mid2	13P2	8M	12P1	MG1	Nl18Mid1	12P2	11M	Nl19Post1	3P1	An10Mid	At14Ant2	At14Mid2	At14Mid1	Zv6Ant1	Al11Ant1	Al11Ant2	3A	Nu15Stomach	At14Stomach	Nu1post2	Nu1post3	An9Post2	Nu1post1	HG1	Nl8Esophagus	3Abpost1	Al11Mid1	Ao20Ant1	Nu15Ant1	3AbAnt1	7A2	Nu15Esophagus	2M1	3AbMid2	3P2	1M1	Nl18Ant1	Zv6Ant2	Ao20Esophagus	At4Post2
Nu15Ant1	0.811924928198	0.600953103229	0.462538658859	1.06215908844	0.817084064283	0.857625855617	0.804126827189	0.735475350516	1.08887285618	0.43515975238	1.13460482228	0.448771967859	1.00955057238	0.830693953653	0.845946253062	0.83268809677	1.04689490942	0.987457332201	0.505177945052	0.812047448227	0.467978836996	0.536483432567	0.726189498002	0.815211925042	1.01671850128	0.424874586411	1.02208754182	1.00401382171	1.05048907969	0.663289572352	0.96491661988	1.0705912099	1.08080790752	0.720451695494	0.801994698969	0.831678260323	0.902168072432	0.477969858272	1.11056817764	0.854741980174	0.418922699634	0.429200932135	0.630920831179	0.822632787207	0.902603777033	0.697859076195	0.845650501175	0.827138874295	0.502475549726	1.11200605463	0.456886916417	0.990376827827	0.451542226325	1.0589844593	0.837329542424	1.00583409151	0.666435146805	1.09573592024	1.10404891494	0.611091969286	0.461827518482	0.850200877431	1.15533567311	0.830668565734	0.758645925327	0.770526327839	1.0251591317	1.00016569434	0.932456495092	1.04931798651	0.417874587111	0.912593362771	1.00673864992	0.866608033235	1.05336475243	1.00341238865	0.438313855548	1.01916009896	0.994593723576	0.96717911071	0.539690668498	0.896042647803	0.475894203044	0.892781549127	0.792860778438	0.746713213586	0.450339043656	0.866519548751	0.9464053663	0.639609099939	0.847338885418	1.14870751689	0.480094148352	0.464137206021	0.4884788149	0.533602489859	0.705423945321	0.655554725275	0.487829798307	0.547381871296	1.03798731138	0.43824141184	0.838633712294	0.891614988733	0.433118224723	1.01782851245	0.792844454167	0.750726559588	1.13747668842	0.86377087649	1.05839732258	1.14320533021	0.542071574999	0.989347442058	0.82295553411	0.503368061288	0.455395556643	0.505823168456	1.00135159878	1.07931320786	1.00256777904	0.918953296703	0.420896858823	0.442840896378	0.474131595158	0.436033235472	1.00188703482	1.06834362391	1.11134923092	0.7970963996	0.558396185868	0.673472355346	0.416358404629	0.0	0.4867344556	0.997039142034	0.467166743916	0.901490140396	0.64844368371	1.11177181847	0.909461217949	0.434268007907	0.813999793094	0.479505915751	0.788294752111
3AbAnt1	0.748203253044	0.511738954067	0.412820299041	1.00151868585	0.745855611977	0.876964545013	0.816732928632	0.683479839471	1.02108271885	0.477844530538	1.17503841386	0.453216304527	1.03621185962	0.78202207638	0.779047000148	0.843451381893	1.07170282644	0.921906679166	0.445303601554	0.849300009116	0.474262067393	0.521968884009	0.69768040542	0.757897000597	0.95408426618	0.481057187353	1.03598355682	1.04472304695	1.08018021835	0.592506481313	0.895175097887	1.09836650866	1.12200275774	0.705911618228	0.733360869349	0.766529126115	0.836049287095	0.492919405985	1.15125139599	0.867222680842	0.390219249482	0.419154365948	0.656266183718	0.738800136529	0.841800712769	0.667455954255	0.800703500456	0.767013421924	0.507771549681	1.05230239702	0.4075701209	0.91836185654	0.416321389222	1.1044523357	0.831729122118	1.03103675907	0.665194579166	1.091747459	1.14280168317	0.579985619173	0.411589900414	0.820732811173	1.19595923097	0.779445106655	0.704119106654	0.783302175948	1.04363466729	1.00995199987	0.954329077236	1.07731429286	0.418940829535	0.846406127695	0.940488514262	0.887936958169	1.08312954053	1.04571554239	0.443858722229	1.04835724016	1.0300671126	1.01694079951	0.560172149034	0.813092877581	0.461392813743	0.881126060603	0.808748148133	0.763471010739	0.458683140237	0.831149952714	0.972807852961	0.686868016627	0.79757834734	1.17917990194	0.469314720934	0.515203735047	0.438750135955	0.481451896189	0.65796524025	0.613731718615	0.516989389436	0.58178200364	1.05330742056	0.426139202725	0.771689762475	0.930857407872	0.446504274872	1.03486365602	0.823986921986	0.779215922151	1.17470690138	0.803021136952	1.06637900131	1.18603123248	0.535427467476	1.02397121389	0.768790450132	0.540752734731	0.435049782257	0.470527057386	0.936641997241	1.04338668977	0.960664963035	0.928134962393	0.439929219543	0.488766057305	0.390277672249	0.410660027347	0.938343797731	1.00883609599	1.0869105045	0.741905151778	0.517174051317	0.615465046653	0.459270423336	0.4867344556	0.0	1.04224860801	0.437783158644	0.933500265353	0.57084800149	1.15178640863	0.914164524095	0.427505108637	0.768043930455	0.447706763843	0.750417349486
7A2	0.928711539657	0.956746721047	1.03515046397	1.00521052919	0.923032895724	0.629850178644	0.684126144464	0.85695492769	1.02317446772	1.05501638919	0.952012439673	0.996180322326	0.929478970445	0.954219324999	0.93504136193	0.910471176397	1.08279545847	0.975886805588	1.00614584758	0.797257792905	1.01603549491	1.00019231163	0.840109318432	0.922807586656	1.0569138903	1.04658117779	1.11682427506	1.07231990717	1.07721194178	0.962704518353	0.908451229525	0.995083659631	0.804039345317	0.828831221105	0.925509958753	0.9020415409	0.973755393201	0.949628447614	0.925166503849	0.814488347287	1.01205893369	1.00086970667	0.938155508005	0.915516845314	0.913162070917	0.931153086716	0.897448901349	0.928486246099	1.04514196431	1.06077535749	1.02738177406	0.987664387817	1.04605871973	0.507352535129	0.604783625021	1.02280110884	1.08501255933	1.21393712134	0.912757814048	0.943242903802	1.0122231804	0.675834210942	0.96402181111	0.921340043703	0.865355813702	0.811632262762	1.12254324554	1.09525477748	0.834494095217	1.10470882552	1.02059580169	0.907068675313	0.979370447706	0.877632701948	0.814091432801	0.795581931741	0.997034358052	1.1609750561	1.04753741084	0.748390585399	0.878924562321	0.897745329207	1.01449470977	0.842112906561	0.782620442671	0.823543791278	0.985386318482	0.908081504921	0.648805484407	1.06686462695	0.975747239035	0.909123281254	1.01432431152	0.986902563326	0.990372044096	0.897035731502	0.969497761885	0.969209950281	0.961303631837	0.999948320596	1.16768823045	1.02381136633	0.878039245216	0.759921615836	0.986537831218	1.06165137798	0.834515222471	0.794856405141	0.948524947175	0.940336692244	1.08786519933	0.945673306469	1.00030542767	1.06004891626	0.902071507718	1.04674230493	0.992046103336	1.01000120446	0.947329030076	1.0212783372	0.957332317829	0.838109048778	0.942844081996	0.991251636258	1.01141816053	1.01869206447	0.98386340743	0.998661304671	1.12802995114	0.943781717681	0.943296584009	0.891366654365	1.0336769221	0.997039142034	1.04224860801	0.0	1.00101798387	0.812916231779	1.03445860717	0.940987643413	0.995003484952	1.00850219047	0.980333692971	0.988729482357	0.929825187361
Nu15Esophagus	0.749332259422	0.549956283039	0.43402320308	0.972660783354	0.745505966165	0.854056293886	0.790853412832	0.674632162599	1.04358297169	0.461320319427	1.15456225714	0.390084608655	0.987223438702	0.743000622384	0.802456104046	0.833901214902	1.03274336044	0.937466485803	0.416681308432	0.841085477371	0.492151231171	0.524273811532	0.653844358406	0.731493962391	0.98147515533	0.453628685655	1.01669155351	1.01250299946	1.04748295849	0.597683353771	0.897763658281	1.05527595366	1.10687387453	0.681979762557	0.730741915016	0.794616930858	0.856885635526	0.487065762557	1.13487327112	0.85938664668	0.411491750892	0.400426452345	0.631287104511	0.733289651771	0.839260500326	0.671371360731	0.807496961318	0.755646155834	0.506010382937	1.07821063436	0.424872533209	0.93604231179	0.449445733116	1.07592863705	0.823869952677	0.986909368742	0.63863062037	1.07266091	1.12794736137	0.546197460004	0.446300052179	0.838544990427	1.17267775342	0.744363450394	0.686822680194	0.768874919063	1.04561661652	1.00879475533	0.95204081447	1.04844182632	0.415529448833	0.809605996472	0.972785780324	0.852918403372	1.06176932866	1.01504411526	0.433022673358	1.02654303513	1.00892444076	0.99157038056	0.526201149732	0.835301390255	0.46461587363	0.875445915602	0.780762073059	0.744408967679	0.368278497487	0.790147790369	0.951072372096	0.66045378201	0.761442949772	1.16783005661	0.465102843294	0.490824072065	0.442777463965	0.500663263796	0.653813462059	0.631500306463	0.487226849181	0.553596099695	1.0319870137	0.471466902756	0.748652122664	0.905225277303	0.447626584475	1.01053151756	0.809058471638	0.750098798162	1.15265096275	0.799917531009	1.05175205637	1.16112446497	0.526618582551	1.00611879751	0.716743822005	0.496559327331	0.454806278331	0.466031393343	0.908582514812	1.00563018676	0.92893838691	0.905249421371	0.427484273721	0.505460725834	0.431023408114	0.39026979122	0.954104690097	1.02406371403	1.08722711638	0.733765168493	0.486856649258	0.601687317113	0.459304484433	0.467166743916	0.437783158644	1.00101798387	0.0	0.908657375763	0.572724777402	1.13630007921	0.874930757841	0.448813607623	0.74779601086	0.433901900672	0.75120800475
2M1	0.859650382166	0.872962902639	0.939882492744	0.980490675747	0.869505207168	0.777104930636	0.792074886906	0.856625868103	1.03122456253	0.9526059182	0.686690925429	0.879163093455	0.995230024328	0.934341419472	0.950738280255	0.734079579907	1.15185441644	0.956206578154	0.909125287398	0.685051663923	0.928633950444	0.968195808181	0.852538747125	0.874181459079	1.026274095	0.920731071342	1.11930049885	1.09598565596	1.12596649827	0.868228654939	0.884028949425	1.03381781285	0.600560409721	0.611691833173	0.869160655141	0.911963132936	0.975695359418	0.882546065198	0.6080379951	0.467968704543	0.924127854852	0.890821435661	0.976142766865	0.853551965423	0.861572049248	0.865801295325	0.907536343033	0.910359444967	0.960759343731	1.04418875341	0.922371214385	0.98876189263	0.961407734304	0.907938579535	0.814984170055	1.08243256588	0.999304276898	1.22174749773	0.625591828985	0.863084340161	0.902136188858	0.82612995554	0.654600743141	0.877880398131	0.834131527231	0.557130348685	1.15148023792	1.13077872051	0.864392949972	1.13460845911	0.945574374483	0.902317372595	0.981634543519	0.902102720655	0.927702479428	0.860031484013	0.913160659074	1.16992788125	1.08729353897	0.847702538646	0.826295541985	0.866522802548	0.911172183018	0.526068432751	0.494097318833	0.51757944495	0.878353177213	0.912292594756	0.900076849642	0.986364658781	0.964193325963	1.07336085379	0.962191896829	0.909856774553	0.912527283102	0.849525053689	0.902006617942	0.882438553988	0.894092408018	0.873166239136	1.1691382329	0.927410750071	0.861469594863	0.474647769337	0.88261487397	1.09997299333	0.740582417855	0.645625343338	0.632895623294	0.915456899479	1.15886576024	0.6550321846	0.948439791631	1.07240226197	0.85293878071	0.932108381731	0.89166041958	0.896109888133	0.919608967932	1.00784406294	0.940435304823	0.444337765276	0.883741332341	0.949693804534	0.901445397745	0.91034357164	0.953333797599	1.01655468746	1.11546070394	0.897495201828	0.878381310282	0.811931146497	0.937822304293	0.901490140396	0.933500265353	0.812916231779	0.908657375763	0.0	0.93481422202	0.621519858825	0.916333050762	0.957348037061	0.963281583299	0.868432443888	0.873991605889
3AbMid2	0.707594922657	0.552644749773	0.572342309681	0.846357980602	0.705062064122	0.872368940999	0.796123869676	0.663594925858	0.919892710448	0.644887483035	1.18765310851	0.557774157402	1.0595059586	0.817976478617	0.755868589627	0.888687895897	1.14458838464	0.80365673231	0.55991535911	0.804433138844	0.609168656821	0.693576189204	0.668906593052	0.679168306295	0.818337621688	0.62737015791	1.11116810854	1.10476717384	1.14084798559	0.612251989693	0.838237228025	1.15177561069	1.13265963523	0.672998655141	0.6755333303	0.712851386158	0.799705268426	0.642545588243	1.15726081639	0.865285373746	0.56318588296	0.608101093829	0.72041134537	0.641299272066	0.73398665094	0.631155084057	0.748014363153	0.759021057763	0.657889955375	0.920702156506	0.588277481322	0.773254604186	0.619797497725	1.10131507276	0.787090009695	1.08332229199	0.774323558212	1.15482141037	1.14783462932	0.526197455731	0.618578795955	0.796726215108	1.2057049023	0.672093851981	0.641357093041	0.787010068361	1.13040657801	1.09480165271	0.956310187991	1.13916940337	0.568829049239	0.734215993589	0.843502789941	0.933243876251	1.02020894225	1.00345557181	0.585883892336	1.1171566833	1.0969324117	0.969682138735	0.647542407783	0.768153730664	0.621962673171	0.863998524426	0.801100236762	0.775879181074	0.573755803696	0.705874594177	1.00890692582	0.7845155505	0.611357313141	1.13985805636	0.638606305849	0.626005604629	0.60900846218	0.565923107909	0.603616714112	0.609595257868	0.669233668	0.688787625222	1.11757734644	0.640398408226	0.700238518905	0.914059718458	0.606880453247	1.09911425876	0.860521453867	0.783943210918	1.18290012739	0.727582674597	1.13974063484	1.1954359463	0.655227817352	1.08587507733	0.652754313012	0.67708526335	0.571547260923	0.592077835621	0.841027037627	0.863580531649	0.805673821656	0.916994633408	0.587915812898	0.641332130242	0.526719529685	0.562685738415	0.804250649415	0.883861239945	1.12607933877	0.607748610001	0.501847252047	0.571505168335	0.60909531278	0.64844368371	0.57084800149	1.03445860717	0.572724777402	0.93481422202	0.0	1.16277407457	0.940666619232	0.604549426128	0.714531592249	0.56647068203	0.711151413808
3P2	1.06696186522	1.07090729726	1.16265816526	1.13070468578	1.07041766174	0.930037428837	0.961741339962	1.00666353715	1.14767511027	1.18058169666	0.343191948611	1.11302701883	1.12130351809	1.13928574278	1.14398901269	0.956782568194	1.25921367962	1.10434585494	1.14843194977	0.937977051378	1.16513829687	1.18265095985	1.07306775905	1.06994351816	1.19566772493	1.1590218094	1.24815141098	1.21946816969	1.24764235069	1.08441452993	1.03446174579	1.16081088194	0.346769871594	0.89189854304	1.07977652139	1.07401484434	1.1454954303	1.12166683723	0.293012223029	0.709527542828	1.14659465847	1.11819898861	1.17324441364	1.0608892636	1.05520038087	1.08559997696	1.08243609984	1.09158871831	1.17802568591	1.1901796241	1.13700584439	1.1216024763	1.16589566389	1.0252136022	0.983705259195	1.18292464885	1.2018166733	1.34808868945	0.29797096991	1.09950193781	1.1005805225	0.992867444758	0.306072752232	1.08449698873	1.04635107962	0.796351280138	1.25632269059	1.24072787019	1.07068706625	1.25760266248	1.15823095106	1.06528064097	1.12141444383	1.08625929158	1.09745727483	1.03453334762	1.12850523436	1.3092056697	1.20184311376	1.04420738788	1.0479930687	1.04040680514	1.13147324465	0.774711419667	0.761664553872	0.826987351304	1.10964000051	1.07088584078	1.06628814	1.176612585	1.13560390148	1.18538348379	1.16609461084	1.12326051524	1.1288479303	1.06359590304	1.10834964894	1.10106968219	1.10259046359	1.1021172044	1.30627477099	1.13185262356	1.03318302425	0.698885034778	1.11078827019	1.22243250237	0.975987186068	0.874401063245	0.275669043885	1.07776218277	1.27453690217	0.294154206045	1.1575991675	1.2072011916	1.05308571653	1.16670125625	1.12672791328	1.10748699358	1.07711135915	1.15755711567	1.09045722655	0.64913775777	1.09444465723	1.15320833412	1.13467633415	1.13024224297	1.12262901425	1.13358779961	1.26370684951	1.09611731228	1.07979366159	1.01823519466	1.13712569833	1.11177181847	1.15178640863	0.940987643413	1.13630007921	0.621519858825	1.16277407457	0.0	1.14465827951	1.16928921016	1.13381857832	1.09265488389	1.08613936954
1M1	0.872275813382	0.918571908823	0.917340912409	1.01484908308	0.889505774135	0.893627986491	0.881310018416	0.836642295496	1.01855980265	0.928673257485	1.1685468794	0.86489926592	0.885539455262	0.759151043257	0.896666159151	0.804895363918	0.888774354479	0.968477488011	0.850664262845	0.860401111875	0.755006591805	0.798399823019	0.86610222868	0.894092304653	1.05582519431	0.945681193078	0.867668826991	0.840010359016	0.874484349561	0.894386232929	0.870660572115	0.922892076353	1.12221587711	0.870734062879	0.904334759253	0.924956867031	0.934657435755	0.930451425755	1.14905805422	0.916602067395	0.837885181106	0.871433387233	0.919775646171	0.852997728503	0.972878084776	0.899390704095	0.85106119028	0.898435087119	0.850495864695	1.0683896391	0.864009969051	0.977393548349	0.858251081228	1.06235438516	0.904273607452	0.847613273969	0.883732398378	0.960822450265	1.14442271636	0.911046610326	0.901839534509	0.90413451324	1.18321605185	0.869813789535	0.814249834432	0.942837522869	0.920465226892	0.878040517437	0.984975193697	0.875205832886	0.872429321647	0.871071692515	0.984553323299	0.791444817909	1.07540325854	1.00967481334	0.822904970579	0.899568099969	0.8370095589	0.978750766487	0.81135257301	0.882420169155	0.869396248777	0.923400625524	0.857998263942	0.735895546722	0.861512616251	0.888238067991	0.92658646295	0.876615913772	0.950475379395	1.11904981334	0.879240174243	0.800422582755	0.863767499484	0.848124116877	0.944049505431	0.951017858994	0.825091816601	0.786450958396	0.886656379769	0.927387952528	0.870297377049	0.948828732747	0.895441061656	0.823630313761	0.842709213352	0.886215252346	1.16093322681	0.908516658553	0.941308403113	1.16503337761	0.701845701996	0.807827769001	0.830353624789	0.858831241173	0.902674569515	0.889508706756	0.958234356682	1.03760208944	0.966414977666	0.943077886417	0.881998374957	0.938620208779	0.901859936248	0.89734786779	0.975261211293	1.00120681813	1.02551104736	0.934123533284	0.856796280606	0.860982227045	0.901633845074	0.909461217949	0.914164524095	0.995003484952	0.874930757841	0.916333050762	0.940666619232	1.14465827951	0.0	0.891690646152	0.933636563987	0.837335528984	0.949882424002
Nl18Ant1	0.802892374946	0.58914970624	0.393764619938	1.05025854186	0.803572544264	0.866875137117	0.816366223143	0.719788519683	1.08453272011	0.436144424578	1.19399983851	0.436031970196	1.01630838185	0.787091683306	0.820752095688	0.854391811922	1.03688494151	0.994387196606	0.453134171757	0.821859698572	0.416917696328	0.453664992391	0.717971897493	0.810832951322	1.01197810836	0.441604734482	0.993130024663	0.98352804235	1.02149795555	0.636379037448	0.952878049599	1.08279865363	1.13578050144	0.760137618589	0.775803079595	0.825944294539	0.883524486417	0.442082063524	1.17038392909	0.893381926101	0.330700513201	0.332122833515	0.59459040632	0.807854261703	0.913236873327	0.696968872283	0.844115489669	0.810781485737	0.453809162572	1.1147787392	0.378399499488	0.988487219603	0.344303476493	1.06085751713	0.84915677254	0.996289167815	0.660904226207	1.07859039341	1.16038217916	0.612011697522	0.376786670868	0.854514362739	1.21178302046	0.832851615521	0.74431325885	0.825077333155	0.984736290193	0.963453884905	0.943331895171	1.02396433628	0.375974320063	0.898201322412	1.00859252639	0.859972786441	1.06390767057	1.02263082938	0.373151084246	1.0073480067	0.974855274638	0.973941287821	0.556277562316	0.880758454053	0.420768112948	0.924748335141	0.832020005406	0.779840225081	0.417520052517	0.864795602422	0.922733955374	0.620205369976	0.837898019182	1.14376238196	0.418092122755	0.495075071408	0.412790525164	0.530745661088	0.720479026488	0.654871600777	0.449205297927	0.561025900666	1.02341699834	0.40746629988	0.827690031765	0.912147402564	0.394943379587	0.988339353505	0.814501955029	0.784683661899	1.19185813333	0.865036762545	1.02890253324	1.19949658496	0.45680086864	0.972162165751	0.809189606285	0.491477924281	0.413863970681	0.460507339214	0.994863186298	1.0734609393	0.997985215325	0.961854458367	0.386341556767	0.430032179293	0.397036632116	0.41064727896	0.991723078495	1.06825235775	1.12168640065	0.782824696964	0.533238084076	0.670814424037	0.405594897561	0.434268007907	0.427505108637	1.00850219047	0.448813607623	0.957348037061	0.604549426128	1.16928921016	0.891690646152	0.0	0.805149225933	0.449215052041	0.801418343755
Zv6Ant2	0.486615727086	0.549262522245	0.78139351189	0.56713675644	0.421594870431	0.81372134696	0.743263355403	0.463573870982	0.690007180057	0.817996675519	1.15704359592	0.768143314787	1.03423353001	0.778972149777	0.666264977077	0.900565460479	1.12148219038	0.734323354412	0.737773235832	0.867219900651	0.799628092124	0.820782800383	0.567447629118	0.466946261891	0.548987656039	0.824329410529	1.09038996281	1.07849979211	1.11000827821	0.54039130413	0.641801419445	1.11913466318	1.11063606031	0.722672407795	0.45121233567	0.641006801247	0.520965019912	0.802858284432	1.13276522714	0.891715383896	0.760232830397	0.781260601845	0.836888993944	0.53168017271	0.666616044069	0.511260891045	0.595686802289	0.509277155853	0.817349700154	0.634078116727	0.769856307246	0.665872298009	0.801602662093	1.06966805421	0.728634483098	1.05200583648	0.86844428702	1.12019254681	1.12651236746	0.608515186693	0.787559557371	0.64198004008	1.17149913705	0.584801562839	0.467149433615	0.791380464338	1.12275510022	1.0789603411	0.954336841146	1.11248077301	0.766231653896	0.59655205998	0.596238317966	0.941908866037	1.03469009736	0.981049610555	0.790473199058	1.09131351005	1.07209373193	1.01724053922	0.751579362457	0.578204287519	0.789295369828	0.905330273847	0.830077720543	0.826848968174	0.761094055465	0.690018253814	1.00285696813	0.878033686158	0.603028441987	1.11490198801	0.794261258446	0.804871292628	0.753576251603	0.603588315589	0.46031994474	0.567986720624	0.8056103354	0.845135836745	1.09049766127	0.824666569436	0.577697005608	0.937262952468	0.785174705041	1.06878705561	0.883756666452	0.818500764984	1.14316376314	0.556386777298	1.12621943972	1.15883419174	0.795008016571	1.07136943616	0.547610796045	0.821614059209	0.750336817534	0.763462644765	0.562490051361	0.890903137161	0.798511518025	0.945611307783	0.76233368143	0.823782656135	0.757177951536	0.77101116971	0.683084890827	0.733791282317	1.09038058997	0.550952679724	0.63674759646	0.563199128167	0.788028292671	0.813999793094	0.768043930455	0.980333692971	0.74779601086	0.963281583299	0.714531592249	1.13381857832	0.933636563987	0.805149225933	0.0	0.748900721032	0.485459725777
